540,0.017,1
390,0.019,1
400,0.021,1
440,0.009,1
670,0.015,1
520,0.01,1
390,0.011,1
620,0.02,1
360,0.012,1
690,0.01,1
520,0.017,1
460,0.005,1
590,0.013,1
480,0.018,1
630,0.013,1
600,0.015,1
450,0.02,1
510,0.024,1
480,0.011,1
630,0.015,1
640,0.011,1
650,0.007,1
410,0.018,1
510,0.022,1
600,0.01,1
600,0.005,1
460,0.017,1
420,0.006,1
570,0.008,1
690,0.014,1
570,0.013,1
480,0.013,1
430,0.025,1
570,0.016,1
500,0.025,1
440,0.005,1
320,0.005,1
680,0.013,1
620,0.025,1
660,0.008,1
690,0.012,1
320,0.021,1
340,0.013,1
410,0.014,1
490,0.01,1
410,0.016,1
310,0.023,1
380,0.023,1
580,0.022,1
670,0.011,1
580,0.017,1
530,0.007,1
440,0.023,1
670,0.01,1
440,0.006,1
320,0.009,1
660,0.006,1
390,0.014,1
330,0.005,1
540,0.021,1
440,0.007,1
430,0.008,1
390,0.022,1
680,0.016,1
550,0.015,1
650,0.022,1
470,0.023,1
680,0.009,1
490,0.018,1
580,0.02,1
660,0.007,1
610,0.015,1
440,0.018,1
520,0.024,1
540,0.009,1
300,0.014,1
300,0.016,1
550,0.01,1
650,0.024,1
420,0.022,1
480,0.021,1
500,0.007,1
660,0.017,1
570,0.017,1
310,0.018,1
630,0.01,1
340,0.01,1
580,0.011,1
650,0.019,1
630,0.007,1
310,0.01,1
520,0.019,1
600,0.021,1
540,0.015,1
330,0.019,1
480,0.025,1
310,0.025,1
330,0.016,1
530,0.021,1
380,0.007,1
370,0.008,1
640,0.02,1
460,0.007,1
420,0.02,1
370,0.017,1
510,0.012,1
660,0.022,1
370,0.019,1
390,0.023,1
580,0.015,1
430,0.012,1
680,0.021,1
680,0.017,1
590,0.023,1
460,0.013,1
450,0.01,1
340,0.011,1
430,0.009,1
670,0.007,1
330,0.018,1
650,0.016,1
530,0.005,1
670,0.024,1
690,0.006,1
460,0.018,1
530,0.009,1
640,0.012,1
380,0.008,1
630,0.024,1
550,0.019,1
320,0.019,1
430,0.017,1
580,0.019,1
460,0.011,1
580,0.005,1
440,0.015,1
640,0.019,1
460,0.024,1
310,0.017,1
310,0.007,1
400,0.008,1
620,0.005,1
440,0.017,1
470,0.007,1
660,0.023,1
640,0.016,1
630,0.016,1
650,0.018,1
650,0.006,1
650,0.02,1
400,0.01,1
600,0.024,1
490,0.014,1
350,0.019,1
320,0.01,1
310,0.012,1
360,0.015,1
570,0.005,1
350,0.01,1
510,0.019,1
320,0.014,1
630,0.012,1
320,0.013,1
370,0.007,1
650,0.009,1
630,0.025,1
300,0.018,1
580,0.024,1
650,0.011,1
300,0.017,1
390,0.006,1
550,0.021,1
520,0.02,1
690,0.017,1
480,0.009,1
300,0.011,1
300,0.012,1
620,0.017,1
600,0.022,1
600,0.023,1
390,0.02,1
550,0.022,1
530,0.006,1
370,0.016,1
360,0.011,1
410,0.021,1
560,0.01,1
450,0.013,1
540,0.016,1
550,0.008,1
310,0.016,1
430,0.024,1
610,0.01,1
630,0.006,1
600,0.008,1
490,0.025,1
440,0.022,1
360,0.018,1
400,0.006,1
330,0.017,1
340,0.014,1
530,0.011,1
620,0.009,1
690,0.02,1
400,0.009,1
540,0.007,1
490,0.008,1
390,0.015,1
390,0.005,1
470,0.013,1
330,0.008,1
680,0.025,1
410,0.024,1
690,0.005,1
670,0.019,1
650,0.025,1
670,0.009,1
590,0.021,1
350,0.011,1
300,0.02,1
630,0.005,1
420,0.025,1
380,0.015,1
570,0.025,1
660,0.02,1
480,0.014,1
660,0.011,1
380,0.012,1
490,0.011,1
690,0.016,1
400,0.011,1
570,0.012,1
500,0.016,1
500,0.018,1
500,0.008,1
500,0.012,1
500,0.006,1
420,0.014,1
370,0.013,1
680,0.023,1
450,0.009,1
410,0.019,1
640,0.007,1
580,0.021,1
590,0.025,1
520,0.006,1
490,0.016,1
440,0.01,1
620,0.007,1
580,0.006,1
470,0.019,1
460,0.025,1
340,0.016,1
360,0.022,1
610,0.022,1
580,0.01,1
320,0.008,1
660,0.009,1
640,0.005,1
420,0.008,1
690,0.019,1
560,0.025,1
350,0.02,1
410,0.006,1
350,0.014,1
660,0.019,1
350,0.012,1
670,0.018,1
370,0.02,1
540,0.025,1
490,0.006,1
420,0.015,1
550,0.023,1
380,0.006,1
560,0.012,1
330,0.01,1
600,0.025,1
420,0.017,1
510,0.013,1
460,0.02,1
370,0.021,1
630,0.023,1
530,0.012,1
650,0.021,1
330,0.02,1
520,0.008,1
340,0.007,1
620,0.006,1
430,0.016,1
570,0.019,1
410,0.013,1
490,0.017,1
400,0.02,1
580,0.016,1
460,0.014,1
650,0.023,1
620,0.008,1
360,0.014,1
680,0.007,1
620,0.018,1
320,0.025,1
650,0.017,1
480,0.017,1
600,0.009,1
560,0.021,1
330,0.012,1
410,0.01,1
480,0.012,1
340,0.018,1
350,0.008,1
500,0.011,1
540,0.011,1
490,0.023,1
470,0.021,1
430,0.015,1
520,0.025,1
600,0.019,1
580,0.007,1
340,0.006,1
470,0.018,1
670,0.017,1
560,0.007,1
380,0.019,1
570,0.021,1
610,0.014,1
670,0.013,1
470,0.005,1
320,0.023,1
540,0.013,1
630,0.02,1
500,0.009,1
570,0.015,1
480,0.006,1
510,0.018,1
680,0.014,1
680,0.02,1
420,0.005,1
380,0.01,1
450,0.017,1
480,0.016,1
410,0.023,1
390,0.017,1
420,0.011,1
550,0.016,1
370,0.012,1
