1250,0.018
1250,0.019
1250,0.02
1250,0.021
1260,0.009
1260,0.011
1260,0.012
1260,0.013
1260,0.014
1260,0.015
1260,0.016
1260,0.017
1260,0.018
1260,0.019
1260,0.02
1260,0.021
1270,0.008
1270,0.009
1270,0.011
1270,0.012
1270,0.013
1270,0.014
1270,0.015
1270,0.016
1270,0.017
1270,0.018
1270,0.019
1270,0.02
1270,0.021
1280,0.009
1280,0.011
1280,0.012
1280,0.013
1280,0.014
1280,0.015
1280,0.016
1280,0.017
1280,0.018
1280,0.019
1280,0.02
1280,0.021
1290,0.009
1290,0.011
1290,0.012
1290,0.013
1290,0.014
1290,0.015
1290,0.016
1290,0.017
1290,0.018
1290,0.019
1290,0.02
1290,0.021
1300,0.009
1300,0.011
1300,0.012
1300,0.013
1300,0.014
1300,0.015
1300,0.016
1300,0.017
1300,0.018
1300,0.019
1300,0.02
1300,0.021
1310,0.008
1310,0.009
1310,0.011
1310,0.012
1310,0.013
1310,0.014
1310,0.015
1310,0.016
1310,0.017
1310,0.018
1310,0.019
1310,0.02
1310,0.021
1320,0.009
1320,0.011
1320,0.012
1320,0.013
1320,0.014
1320,0.015
1320,0.016
1320,0.017
1320,0.018
1320,0.019
1320,0.02
1320,0.021
1330,0.008
1330,0.009
1330,0.011
1330,0.012
1330,0.013
1330,0.014
1330,0.015
1330,0.016
1330,0.017
1330,0.018
1330,0.019
1330,0.02
1330,0.021
1340,0.008
1340,0.009
1340,0.011
1340,0.012
1340,0.013
1340,0.014
1340,0.015
1340,0.016
1340,0.017
1340,0.018
1340,0.019
1340,0.02
1340,0.021
1350,0.008
1350,0.009
1350,0.011
1350,0.012
1350,0.013
1350,0.014
1350,0.015
1350,0.016
1350,0.017
1350,0.018
1350,0.019
1350,0.02
1350,0.021
1360,0.009
1360,0.011
1360,0.012
1360,0.013
1360,0.014
1360,0.015
1360,0.016
1360,0.017
1360,0.018
1360,0.019
1360,0.02
1360,0.021
1370,0.008
1370,0.009
1370,0.011
1370,0.012
1370,0.013
1370,0.014
1370,0.015
1370,0.016
1370,0.017
1370,0.018
1370,0.019
1370,0.02
1370,0.021
1380,0.008
1380,0.009
1380,0.011
1380,0.012
1380,0.013
1380,0.014
1380,0.015
1380,0.016
1380,0.017
1380,0.018
1380,0.019
1380,0.02
1380,0.021
1390,0.008
1390,0.009
1390,0.011
1390,0.012
1390,0.013
1390,0.014
1390,0.015
1390,0.016
1390,0.017
1390,0.018
1390,0.019
1390,0.02
1390,0.021
1400,0.008
1400,0.009
1400,0.011
1400,0.012
1400,0.013
1400,0.014
1400,0.015
1400,0.016
1400,0.017
1400,0.018
1400,0.019
1400,0.02
1400,0.021
1410,0.008
1410,0.009
1410,0.011
1410,0.012
1410,0.013
1410,0.014
1410,0.015
1410,0.016
1410,0.017
1410,0.018
1410,0.019
1410,0.02
1410,0.021
1420,0.008
1420,0.009
1420,0.011
1420,0.012
1420,0.013
1420,0.014
1420,0.015
1420,0.016
1420,0.017
1420,0.018
1420,0.019
1420,0.02
1420,0.021
1430,0.008
1430,0.009
1430,0.011
1430,0.012
1430,0.013
1430,0.014
1430,0.015
1430,0.016
1430,0.017
1430,0.018
1430,0.019
1430,0.02
1430,0.021
1440,0.008
1440,0.009
1440,0.011
1440,0.012
1440,0.013
1440,0.014
1440,0.015
1440,0.016
1440,0.017
1440,0.018
1440,0.019
1440,0.02
1440,0.021
1450,0.008
1450,0.009
1450,0.011
1450,0.012
1450,0.013
1450,0.014
1450,0.015
1450,0.016
1450,0.017
1450,0.018
1450,0.019
1450,0.02
1450,0.021
1460,0.008
1460,0.009
1460,0.011
1460,0.012
1460,0.013
1460,0.014
1460,0.015
1460,0.016
1460,0.017
1460,0.018
1460,0.019
1460,0.02
1460,0.021
1470,0.008
1470,0.009
1470,0.011
1470,0.012
1470,0.013
1470,0.014
1470,0.015
1470,0.016
1470,0.017
1470,0.018
1470,0.019
1470,0.02
1470,0.021
1480,0.008
1480,0.009
1480,0.011
1480,0.012
1480,0.013
1480,0.014
1480,0.015
1480,0.016
1480,0.017
1480,0.018
1480,0.019
1480,0.02
1480,0.021
1490,0.008
1490,0.009
1490,0.011
1490,0.012
1490,0.013
1490,0.014
1490,0.015
1490,0.016
1490,0.017
1490,0.018
1490,0.019
1490,0.02
1490,0.021
1500,0.008
1500,0.009
1500,0.011
1500,0.012
1500,0.013
1500,0.014
1500,0.015
1500,0.016
1500,0.017
1500,0.018
1500,0.019
1500,0.02
1500,0.021
1510,0.009
1510,0.011
1510,0.012
1510,0.013
1510,0.014
1510,0.015
1510,0.016
1510,0.017
1510,0.018
1510,0.019
1510,0.02
1510,0.021
1520,0.007
1520,0.008
1520,0.009
1520,0.011
1520,0.012
1520,0.013
1520,0.014
1520,0.015
1520,0.016
1520,0.017
1520,0.018
1520,0.019
1520,0.02
1520,0.021
1530,0.008
1530,0.009
1530,0.011
1530,0.012
1530,0.013
1530,0.014
1530,0.015
1530,0.016
1530,0.017
1530,0.018
1530,0.019
1530,0.02
1530,0.021
1540,0.009
1540,0.011
1540,0.012
1540,0.013
1540,0.014
1540,0.015
1540,0.016
1540,0.017
1540,0.018
1540,0.019
1540,0.02
1540,0.021
1550,0.008
1550,0.009
1550,0.011
1550,0.012
1550,0.013
1550,0.014
1550,0.015
1550,0.016
1550,0.017
1550,0.018
1550,0.019
1550,0.02
1550,0.021
1560,0.008
1560,0.009
1560,0.011
1560,0.012
1560,0.013
1560,0.014
1560,0.015
1560,0.016
1560,0.017
1560,0.018
1560,0.019
1560,0.02
1560,0.021
1570,0.008
1570,0.009
1570,0.011
1570,0.012
1570,0.013
1570,0.014
1570,0.015
1570,0.016
1570,0.017
1570,0.018
1570,0.019
1570,0.02
1570,0.021
1580,0.008
1580,0.009
1580,0.011
1580,0.012
1580,0.013
1580,0.014
1580,0.015
1580,0.016
1580,0.017
1580,0.018
1580,0.019
1580,0.02
1580,0.021
1590,0.008
1590,0.009
1590,0.011
1590,0.012
1590,0.013
1590,0.014
1590,0.015
1590,0.016
1590,0.017
1590,0.018
1590,0.019
1590,0.02
1590,0.021
1600,0.008
1600,0.009
1600,0.011
1600,0.012
1600,0.013
1600,0.014
1600,0.015
1600,0.016
1600,0.017
1600,0.018
1600,0.019
1600,0.02
1600,0.021
1610,0.008
1610,0.009
1610,0.011
1610,0.012
1610,0.013
1610,0.014
1610,0.015
1610,0.016
1610,0.017
1610,0.018
1610,0.019
1610,0.02
1610,0.021
1620,0.007
1620,0.008
1620,0.009
1620,0.011
1620,0.012
1620,0.013
1620,0.014
1620,0.015
1620,0.016
1620,0.017
1620,0.018
1620,0.019
1620,0.02
1620,0.021
1630,0.009
1630,0.011
1630,0.012
1630,0.013
1630,0.014
1630,0.015
1630,0.016
1630,0.017
1630,0.018
1630,0.019
1630,0.02
1630,0.021
1640,0.008
1640,0.009
1640,0.011
1640,0.012
1640,0.013
1640,0.014
1640,0.015
1640,0.016
1640,0.017
1640,0.018
1640,0.019
1640,0.02
1640,0.021
1650,0.008
1650,0.009
1650,0.011
1650,0.012
1650,0.013
1650,0.014
1650,0.015
1650,0.016
1650,0.017
1650,0.018
1650,0.019
1650,0.02
1650,0.021
1660,0.009
1660,0.011
1660,0.012
1660,0.013
1660,0.014
1660,0.015
1660,0.016
1660,0.017
1660,0.018
1660,0.019
1660,0.02
1660,0.021
1670,0.008
1670,0.009
1670,0.011
1670,0.012
1670,0.013
1670,0.014
1670,0.015
1670,0.016
1670,0.017
1670,0.018
1670,0.019
1670,0.02
1670,0.021
1680,0.008
1680,0.009
1680,0.011
1680,0.012
1680,0.013
1680,0.014
1680,0.015
1680,0.016
1680,0.017
1680,0.018
1680,0.019
1680,0.02
1680,0.021
1690,0.007
1690,0.008
1690,0.009
1690,0.011
1690,0.012
1690,0.013
1690,0.014
1690,0.015
1690,0.016
1690,0.017
1690,0.018
1690,0.019
1690,0.02
1690,0.021
1700,0.008
1700,0.009
1700,0.011
1700,0.012
1700,0.013
1700,0.014
1700,0.015
1700,0.016
1700,0.017
1700,0.018
1700,0.019
1700,0.02
1700,0.021
1710,0.008
1710,0.009
1710,0.011
1710,0.012
1710,0.013
1710,0.014
1710,0.015
1710,0.016
1710,0.017
1710,0.018
1710,0.019
1710,0.02
1710,0.021
1720,0.008
1720,0.009
1720,0.011
1720,0.012
1720,0.013
1720,0.014
1720,0.015
1720,0.016
1720,0.017
1720,0.018
1720,0.019
1720,0.02
1720,0.021
1730,0.008
1730,0.009
1730,0.011
1730,0.012
1730,0.013
1730,0.014
1730,0.015
1730,0.016
1730,0.017
1730,0.018
1730,0.019
1730,0.02
1730,0.021
1740,0.008
1740,0.009
1740,0.011
1740,0.012
1740,0.013
1740,0.014
1740,0.015
1740,0.016
1740,0.017
1740,0.018
1740,0.019
1740,0.02
1740,0.021
1750,0.007
1750,0.008
1750,0.009
1750,0.011
1750,0.012
1750,0.013
1750,0.014
1750,0.015
1750,0.016
1750,0.017
1750,0.018
1750,0.019
1750,0.02
1750,0.021
1760,0.008
1760,0.009
1760,0.011
1760,0.012
1760,0.013
1760,0.014
1760,0.015
1760,0.016
1760,0.017
1760,0.018
1760,0.019
1760,0.02
1760,0.021
1770,0.008
1770,0.009
1770,0.011
1770,0.012
1770,0.013
1770,0.014
1770,0.015
1770,0.016
1770,0.017
1770,0.018
1770,0.019
1770,0.02
1770,0.021
1780,0.008
1780,0.009
1780,0.011
1780,0.012
1780,0.013
1780,0.014
1780,0.015
1780,0.016
1780,0.017
1780,0.018
1780,0.019
1780,0.02
1780,0.021
1790,0.008
1790,0.009
1790,0.011
1790,0.012
1790,0.013
1790,0.014
1790,0.015
1790,0.016
1790,0.017
1790,0.018
1790,0.019
1790,0.02
1790,0.021
1800,0.008
1800,0.009
1800,0.011
1800,0.012
1800,0.013
1800,0.014
1800,0.015
1800,0.016
1800,0.017
1800,0.018
1800,0.019
1800,0.02
1800,0.021
1810,0.008
1810,0.009
1810,0.011
1810,0.012
1810,0.013
1810,0.014
1810,0.015
1810,0.016
1810,0.017
1810,0.018
1810,0.019
1810,0.02
1810,0.021
1820,0.008
1820,0.009
1820,0.011
1820,0.012
1820,0.013
1820,0.014
1820,0.015
1820,0.016
1820,0.017
1820,0.018
1820,0.019
1820,0.02
1820,0.021
1830,0.008
1830,0.009
1830,0.011
1830,0.012
1830,0.013
1830,0.014
1830,0.015
1830,0.016
1830,0.017
1830,0.018
1830,0.019
1830,0.02
1830,0.021
1840,0.008
1840,0.009
1840,0.011
1840,0.012
1840,0.013
1840,0.014
1840,0.015
1840,0.016
1840,0.017
1840,0.018
1840,0.019
1840,0.02
1840,0.021
1850,0.008
1850,0.009
1850,0.011
1850,0.012
1850,0.013
1850,0.014
1850,0.015
1850,0.016
1850,0.017
1850,0.018
1850,0.019
1850,0.02
1850,0.021
1860,0.008
1860,0.009
1860,0.011
1860,0.012
1860,0.013
1860,0.014
1860,0.015
1860,0.016
1860,0.017
1860,0.018
1860,0.019
1860,0.02
1860,0.021
1870,0.008
1870,0.009
1870,0.011
1870,0.012
1870,0.013
1870,0.014
1870,0.015
1870,0.016
1870,0.017
1870,0.018
1870,0.019
1870,0.02
1870,0.021
1880,0.008
1880,0.009
1880,0.011
1880,0.012
1880,0.013
1880,0.014
1880,0.015
1880,0.016
1880,0.017
1880,0.018
1880,0.019
1880,0.02
1880,0.021
1890,0.008
1890,0.009
1890,0.011
1890,0.012
1890,0.013
1890,0.014
1890,0.015
1890,0.016
1890,0.017
1890,0.018
1890,0.019
1890,0.02
1890,0.021
1900,0.008
1900,0.009
1900,0.011
1900,0.012
1900,0.013
1900,0.014
1900,0.015
1900,0.016
1900,0.017
1900,0.018
1900,0.019
1900,0.02
1900,0.021
1910,0.008
1910,0.009
1910,0.011
1910,0.012
1910,0.013
1910,0.014
1910,0.015
1910,0.016
1910,0.017
1910,0.018
1910,0.019
1910,0.02
1910,0.021
1920,0.008
1920,0.009
1920,0.011
1920,0.012
1920,0.013
1920,0.014
1920,0.015
1920,0.016
1920,0.017
1920,0.018
1920,0.019
1920,0.02
1920,0.021
1930,0.007
1930,0.008
1930,0.009
1930,0.011
1930,0.012
1930,0.013
1930,0.014
1930,0.015
1930,0.016
1930,0.017
1930,0.018
1930,0.019
1930,0.02
1930,0.021
1940,0.007
1940,0.008
1940,0.009
1940,0.011
1940,0.012
1940,0.013
1940,0.014
1940,0.015
1940,0.016
1940,0.017
1940,0.018
1940,0.019
1940,0.02
1940,0.021
1950,0.008
1950,0.009
1950,0.011
1950,0.012
1950,0.013
1950,0.014
1950,0.015
1950,0.016
1950,0.017
1950,0.018
1950,0.019
1950,0.02
1950,0.021
1960,0.008
1960,0.009
1960,0.011
1960,0.012
1960,0.013
1960,0.014
1960,0.015
1960,0.016
1960,0.017
1960,0.018
1960,0.019
1960,0.02
1960,0.021
1970,0.008
1970,0.009
1970,0.011
1970,0.012
1970,0.013
1970,0.014
1970,0.015
1970,0.016
1970,0.017
1970,0.018
1970,0.019
1970,0.02
1970,0.021
1980,0.008
1980,0.009
1980,0.011
1980,0.012
1980,0.013
1980,0.014
1980,0.015
1980,0.016
1980,0.017
1980,0.018
1980,0.019
1980,0.02
1980,0.021
1990,0.008
1990,0.009
1990,0.011
1990,0.012
1990,0.013
1990,0.014
1990,0.015
1990,0.016
1990,0.017
1990,0.018
1990,0.019
1990,0.02
1990,0.021
2000,0.008
2000,0.009
2000,0.011
2000,0.012
2000,0.013
2000,0.014
2000,0.015
2000,0.016
2000,0.017
2000,0.018
2000,0.019
2000,0.02
2000,0.021
2010,0.008
2010,0.009
2010,0.011
2010,0.012
2010,0.013
2010,0.014
2010,0.015
2010,0.016
2010,0.017
2010,0.018
2010,0.019
2010,0.02
2010,0.021
2020,0.008
2020,0.009
2020,0.011
2020,0.012
2020,0.013
2020,0.014
2020,0.015
2020,0.016
2020,0.017
2020,0.018
2020,0.019
2020,0.02
2020,0.021
2030,0.007
2030,0.008
2030,0.009
2030,0.011
2030,0.012
2030,0.013
2030,0.014
2030,0.015
2030,0.016
2030,0.017
2030,0.018
2030,0.019
2030,0.02
2030,0.021
2040,0.008
2040,0.009
2040,0.011
2040,0.012
2040,0.013
2040,0.014
2040,0.015
2040,0.016
2040,0.017
2040,0.018
2040,0.019
2040,0.02
2040,0.021
2050,0.007
2050,0.008
2050,0.009
2050,0.011
2050,0.012
2050,0.013
2050,0.014
2050,0.015
2050,0.016
2050,0.017
2050,0.018
2050,0.019
2050,0.02
2050,0.021
2060,0.008
2060,0.009
2060,0.011
2060,0.012
2060,0.013
2060,0.014
2060,0.015
2060,0.016
2060,0.017
2060,0.018
2060,0.019
2060,0.02
2060,0.021
2070,0.008
2070,0.009
2070,0.011
2070,0.012
2070,0.013
2070,0.014
2070,0.015
2070,0.016
2070,0.017
2070,0.018
2070,0.019
2070,0.02
2070,0.021
2080,0.008
2080,0.009
2080,0.011
2080,0.012
2080,0.013
2080,0.014
2080,0.015
2080,0.016
2080,0.017
2080,0.018
2080,0.019
2080,0.02
2080,0.021
2090,0.007
2090,0.008
2090,0.009
2090,0.011
2090,0.012
2090,0.013
2090,0.014
2090,0.015
2090,0.016
2090,0.017
2090,0.018
2090,0.019
2090,0.02
2090,0.021
2100,0.008
2100,0.009
2100,0.011
2100,0.012
2100,0.013
2100,0.014
2100,0.015
2100,0.016
2100,0.017
2100,0.018
2100,0.019
2100,0.02
2100,0.021
2110,0.007
2110,0.008
2110,0.009
2110,0.011
2110,0.012
2110,0.013
2110,0.014
2110,0.015
2110,0.016
2110,0.017
2110,0.018
2110,0.019
2110,0.02
2110,0.021
2120,0.007
2120,0.008
2120,0.009
2120,0.011
2120,0.012
2120,0.013
2120,0.014
2120,0.015
2120,0.016
2120,0.017
2120,0.018
2120,0.019
2120,0.02
2120,0.021
2130,0.008
2130,0.009
2130,0.011
2130,0.012
2130,0.013
2130,0.014
2130,0.015
2130,0.016
2130,0.017
2130,0.018
2130,0.019
2130,0.02
2130,0.021
2140,0.008
2140,0.009
2140,0.011
2140,0.012
2140,0.013
2140,0.014
2140,0.015
2140,0.016
2140,0.017
2140,0.018
2140,0.019
2140,0.02
2140,0.021
2150,0.008
2150,0.009
2150,0.011
2150,0.012
2150,0.013
2150,0.014
2150,0.015
2150,0.016
2150,0.017
2150,0.018
2150,0.019
2150,0.02
2150,0.021
2160,0.007
2160,0.008
2160,0.009
2160,0.011
2160,0.012
2160,0.013
2160,0.014
2160,0.015
2160,0.016
2160,0.017
2160,0.018
2160,0.019
2160,0.02
2160,0.021
2170,0.008
2170,0.009
2170,0.011
2170,0.012
2170,0.013
2170,0.014
2170,0.015
2170,0.016
2170,0.017
2170,0.018
2170,0.019
2170,0.02
2170,0.021
2180,0.008
2180,0.009
2180,0.011
2180,0.012
2180,0.013
2180,0.014
2180,0.015
2180,0.016
2180,0.017
2180,0.018
2180,0.019
2180,0.02
2180,0.021
2190,0.008
2190,0.009
2190,0.011
2190,0.012
2190,0.013
2190,0.014
2190,0.015
2190,0.016
2190,0.017
2190,0.018
2190,0.019
2190,0.02
2190,0.021
2200,0.008
2200,0.009
2200,0.011
2200,0.012
2200,0.013
2200,0.014
2200,0.015
2200,0.016
2200,0.017
2200,0.018
2200,0.019
2200,0.02
2200,0.021
2210,0.008
2210,0.009
2210,0.011
2210,0.012
2210,0.013
2210,0.014
2210,0.015
2210,0.016
2210,0.017
2210,0.018
2210,0.019
2210,0.02
2210,0.021
2220,0.007
2220,0.008
2220,0.009
2220,0.011
2220,0.012
2220,0.013
2220,0.014
2220,0.015
2220,0.016
2220,0.017
2220,0.018
2220,0.019
2220,0.02
2220,0.021
2230,0.008
2230,0.009
2230,0.011
2230,0.012
2230,0.013
2230,0.014
2230,0.015
2230,0.016
2230,0.017
2230,0.018
2230,0.019
2230,0.02
2230,0.021
2240,0.008
2240,0.009
2240,0.011
2240,0.012
2240,0.013
2240,0.014
2240,0.015
2240,0.016
2240,0.017
2240,0.018
2240,0.019
2240,0.02
2240,0.021
2250,0.007
2250,0.008
2250,0.009
2250,0.011
2250,0.012
2250,0.013
2250,0.014
2250,0.015
2250,0.016
2250,0.017
2250,0.018
2250,0.019
2250,0.02
2250,0.021
2260,0.008
2260,0.009
2260,0.011
2260,0.012
2260,0.013
2260,0.014
2260,0.015
2260,0.016
2260,0.017
2260,0.018
2260,0.019
2260,0.02
2260,0.021
2270,0.008
2270,0.009
2270,0.011
2270,0.012
2270,0.013
2270,0.014
2270,0.015
2270,0.016
2270,0.017
2270,0.018
2270,0.019
2270,0.02
2270,0.021
2280,0.008
2280,0.009
2280,0.011
2280,0.012
2280,0.013
2280,0.014
2280,0.015
2280,0.016
2280,0.017
2280,0.018
2280,0.019
2280,0.02
2280,0.021
2290,0.007
2290,0.008
2290,0.009
2290,0.011
2290,0.012
2290,0.013
2290,0.014
2290,0.015
2290,0.016
2290,0.017
2290,0.018
2290,0.019
2290,0.02
2290,0.021
2300,0.007
2300,0.008
2300,0.009
2300,0.011
2300,0.012
2300,0.013
2300,0.014
2300,0.015
2300,0.016
2300,0.017
2300,0.018
2300,0.019
2300,0.02
2300,0.021
2310,0.007
2310,0.008
2310,0.009
2310,0.011
2310,0.012
2310,0.013
2310,0.014
2310,0.015
2310,0.016
2310,0.017
2310,0.018
2310,0.019
2310,0.02
2310,0.021
2320,0.007
2320,0.008
2320,0.009
2320,0.011
2320,0.012
2320,0.013
2320,0.014
2320,0.015
2320,0.016
2320,0.017
2320,0.018
2320,0.019
2320,0.02
2320,0.021
2330,0.007
2330,0.008
2330,0.009
2330,0.011
2330,0.012
2330,0.013
2330,0.014
2330,0.015
2330,0.016
2330,0.017
2330,0.018
2330,0.019
2330,0.02
2330,0.021
2340,0.007
2340,0.008
2340,0.009
2340,0.011
2340,0.012
2340,0.013
2340,0.014
2340,0.015
2340,0.016
2340,0.017
2340,0.018
2340,0.019
2340,0.02
2340,0.021
2350,0.007
2350,0.008
2350,0.009
2350,0.011
2350,0.012
2350,0.013
2350,0.014
2350,0.015
2350,0.016
2350,0.017
2350,0.018
2350,0.019
2350,0.02
2350,0.021
2360,0.007
2360,0.008
2360,0.009
2360,0.011
2360,0.012
2360,0.013
2360,0.014
2360,0.015
2360,0.016
2360,0.017
2360,0.018
2360,0.019
2360,0.02
2360,0.021
2370,0.007
2370,0.008
2370,0.009
2370,0.011
2370,0.012
2370,0.013
2370,0.014
2370,0.015
2370,0.016
2370,0.017
2370,0.018
2370,0.019
2370,0.02
2370,0.021
2380,0.007
2380,0.008
2380,0.009
2380,0.011
2380,0.012
2380,0.013
2380,0.014
2380,0.015
2380,0.016
2380,0.017
2380,0.018
2380,0.019
2380,0.02
2380,0.021
2390,0.007
2390,0.008
2390,0.009
2390,0.011
2390,0.012
2390,0.013
2390,0.014
2390,0.015
2390,0.016
2390,0.017
2390,0.018
2390,0.019
2390,0.02
2390,0.021
2400,0.008
2400,0.009
2400,0.011
2400,0.012
2400,0.013
2400,0.014
2400,0.015
2400,0.016
2400,0.017
2400,0.018
2400,0.019
2400,0.02
2400,0.021
2410,0.007
2410,0.008
2410,0.009
2410,0.011
2410,0.012
2410,0.013
2410,0.014
2410,0.015
2410,0.016
2410,0.017
2410,0.018
2410,0.019
2410,0.02
2410,0.021
2420,0.007
2420,0.008
2420,0.009
2420,0.011
2420,0.012
2420,0.013
2420,0.014
2420,0.015
2420,0.016
2420,0.017
2420,0.018
2420,0.019
2420,0.02
2420,0.021
2430,0.008
2430,0.009
2430,0.011
2430,0.012
2430,0.013
2430,0.014
2430,0.015
2430,0.016
2430,0.017
2430,0.018
2430,0.019
2430,0.02
2430,0.021
2440,0.008
2440,0.009
2440,0.011
2440,0.012
2440,0.013
2440,0.014
2440,0.015
2440,0.016
2440,0.017
2440,0.018
2440,0.019
2440,0.02
2440,0.021
2450,0.007
2450,0.008
2450,0.009
2450,0.011
2450,0.012
2450,0.013
2450,0.014
2450,0.015
2450,0.016
2450,0.017
2450,0.018
2450,0.019
2450,0.02
2450,0.021
2460,0.007
2460,0.008
2460,0.009
2460,0.011
2460,0.012
2460,0.013
2460,0.014
2460,0.015
2460,0.016
2460,0.017
2460,0.018
2460,0.019
2460,0.02
2460,0.021
2470,0.008
2470,0.009
2470,0.011
2470,0.012
2470,0.013
2470,0.014
2470,0.015
2470,0.016
2470,0.017
2470,0.018
2470,0.019
2470,0.02
2470,0.021
2480,0.007
2480,0.008
2480,0.009
2480,0.011
2480,0.012
2480,0.013
2480,0.014
2480,0.015
2480,0.016
2480,0.017
2480,0.018
2480,0.019
2480,0.02
2480,0.021
2490,0.007
2490,0.008
2490,0.009
2490,0.011
2490,0.012
2490,0.013
2490,0.014
2490,0.015
2490,0.016
2490,0.017
2490,0.018
2490,0.019
2490,0.02
2490,0.021
2500,0.007
2500,0.008
2500,0.009
2500,0.011
2500,0.012
2500,0.013
2500,0.014
2500,0.015
2500,0.016
2500,0.017
2500,0.018
2500,0.019
2500,0.02
2500,0.021
2510,0.007
2510,0.008
2510,0.009
2510,0.011
2510,0.012
2510,0.013
2510,0.014
2510,0.015
2510,0.016
2510,0.017
2510,0.018
2510,0.019
2510,0.02
2510,0.021
2520,0.007
2520,0.008
2520,0.009
2520,0.011
2520,0.012
2520,0.013
2520,0.014
2520,0.015
2520,0.016
2520,0.017
2520,0.018
2520,0.019
2520,0.02
2520,0.021
2530,0.007
2530,0.008
2530,0.009
2530,0.011
2530,0.012
2530,0.013
2530,0.014
2530,0.015
2530,0.016
2530,0.017
2530,0.018
2530,0.019
2530,0.02
2530,0.021
2540,0.008
2540,0.009
2540,0.011
2540,0.012
2540,0.013
2540,0.014
2540,0.015
2540,0.016
2540,0.017
2540,0.018
2540,0.019
2540,0.02
2540,0.021
2550,0.007
2550,0.008
2550,0.009
2550,0.011
2550,0.012
2550,0.013
2550,0.014
2550,0.015
2550,0.016
2550,0.017
2550,0.018
2550,0.019
2550,0.02
2550,0.021
2560,0.007
2560,0.008
2560,0.009
2560,0.011
2560,0.012
2560,0.013
2560,0.014
2560,0.015
2560,0.016
2560,0.017
2560,0.018
2560,0.019
2560,0.02
2560,0.021
2570,0.008
2570,0.009
2570,0.011
2570,0.012
2570,0.013
2570,0.014
2570,0.015
2570,0.016
2570,0.017
2570,0.018
2570,0.019
2570,0.02
2570,0.021
2580,0.007
2580,0.008
2580,0.009
2580,0.011
2580,0.012
2580,0.013
2580,0.014
2580,0.015
2580,0.016
2580,0.017
2580,0.018
2580,0.019
2580,0.02
2580,0.021
2590,0.007
2590,0.008
2590,0.009
2590,0.011
2590,0.012
2590,0.013
2590,0.014
2590,0.015
2590,0.016
2590,0.017
2590,0.018
2590,0.019
2590,0.02
2590,0.021
2600,0.007
2600,0.008
2600,0.009
2600,0.011
2600,0.012
2600,0.013
2600,0.014
2600,0.015
2600,0.016
2600,0.017
2600,0.018
2600,0.019
2600,0.02
2600,0.021
2610,0.007
2610,0.008
2610,0.009
2610,0.011
2610,0.012
2610,0.013
2610,0.014
2610,0.015
2610,0.016
2610,0.017
2610,0.018
2610,0.019
2610,0.02
2610,0.021
2620,0.007
2620,0.008
2620,0.009
2620,0.011
2620,0.012
2620,0.013
2620,0.014
2620,0.015
2620,0.016
2620,0.017
2620,0.018
2620,0.019
2620,0.02
2620,0.021
2630,0.007
2630,0.008
2630,0.009
2630,0.011
2630,0.012
2630,0.013
2630,0.014
2630,0.015
2630,0.016
2630,0.017
2630,0.018
2630,0.019
2630,0.02
2630,0.021
2640,0.007
2640,0.008
2640,0.009
2640,0.011
2640,0.012
2640,0.013
2640,0.014
2640,0.015
2640,0.016
2640,0.017
2640,0.018
2640,0.019
2640,0.02
2640,0.021
2650,0.008
2650,0.009
2650,0.011
2650,0.012
2650,0.013
2650,0.014
2650,0.015
2650,0.016
2650,0.017
2650,0.018
2650,0.019
2650,0.02
2650,0.021
2660,0.007
2660,0.008
2660,0.009
2660,0.011
2660,0.012
2660,0.013
2660,0.014
2660,0.015
2660,0.016
2660,0.017
2660,0.018
2660,0.019
2660,0.02
2660,0.021
2670,0.007
2670,0.008
2670,0.009
2670,0.011
2670,0.012
2670,0.013
2670,0.014
2670,0.015
2670,0.016
2670,0.017
2670,0.018
2670,0.019
2670,0.02
2670,0.021
2680,0.007
2680,0.008
2680,0.009
2680,0.011
2680,0.012
2680,0.013
2680,0.014
2680,0.015
2680,0.016
2680,0.017
2680,0.018
2680,0.019
2680,0.02
2680,0.021
2690,0.007
2690,0.008
2690,0.009
2690,0.011
2690,0.012
2690,0.013
2690,0.014
2690,0.015
2690,0.016
2690,0.017
2690,0.018
2690,0.019
2690,0.02
2690,0.021
2700,0.007
2700,0.008
2700,0.009
2700,0.011
2700,0.012
2700,0.013
2700,0.014
2700,0.015
2700,0.016
2700,0.017
2700,0.018
2700,0.019
2700,0.02
2700,0.021
2710,0.007
2710,0.008
2710,0.009
2710,0.011
2710,0.012
2710,0.013
2710,0.014
2710,0.015
2710,0.016
2710,0.017
2710,0.018
2710,0.019
2710,0.02
2710,0.021
2720,0.007
2720,0.008
2720,0.009
2720,0.011
2720,0.012
2720,0.013
2720,0.014
2720,0.015
2720,0.016
2720,0.017
2720,0.018
2720,0.019
2720,0.02
2720,0.021
2730,0.007
2730,0.008
2730,0.009
2730,0.011
2730,0.012
2730,0.013
2730,0.014
2730,0.015
2730,0.016
2730,0.017
2730,0.018
2730,0.019
2730,0.02
2730,0.021
2740,0.007
2740,0.008
2740,0.009
2740,0.011
2740,0.012
2740,0.013
2740,0.014
2740,0.015
2740,0.016
2740,0.017
2740,0.018
2740,0.019
2740,0.02
2740,0.021
2750,0.007
2750,0.008
2750,0.009
2750,0.011
2750,0.012
2750,0.013
2750,0.014
2750,0.015
2750,0.016
2750,0.017
2750,0.018
2750,0.019
2750,0.02
2750,0.021
2760,0.007
2760,0.008
